"t","x","y","z"
"25.649229635183","-0.038391691926875","-0.2457060640258","0.0102462141195"
"25.66142956484","-0.038409652527066","-0.2458198434558","0.010280651217473"
"25.673629494498","-0.038427613127257","-0.2459336228858","0.010315088315446"
"25.685829424155","-0.038445573727448","-0.24604740231579","0.010349525413419"
"25.698029353813","-0.038463534327639","-0.24616118174579","0.010383962511392"
"25.71022928347","-0.038481494927831","-0.24627496117579","0.010418399609365"
"25.722429213128","-0.038499455528022","-0.24638874060579","0.010452836707338"
"25.734629142786","-0.038517416128213","-0.24650252003579","0.010487273805311"
"25.746829072443","-0.038535376728404","-0.24661629946578","0.010521710903285"
"25.759029002101","-0.038553337328595","-0.24673007889578","0.010556148001258"
"25.771228931758","-0.038571297928787","-0.24684385832578","0.010590585099231"
"25.783428861416","-0.038589258528978","-0.24695763775578","0.010625022197204"
"25.795628791073","-0.038607219129169","-0.24707141718577","0.010659459295177"
"25.807828720731","-0.03862517972936","-0.24718519661577","0.01069389639315"
"25.820028650388","-0.038643140329551","-0.24729897604577","0.010728333491123"
"25.832228580046","-0.038661100929743","-0.24741275547577","0.010762770589096"
"25.844428509703","-0.038679061529934","-0.24752653490577","0.010797207687069"
"25.856628439361","-0.038697022130125","-0.24764031433576","0.010831644785042"
"25.868828369018","-0.038714982730316","-0.24775409376576","0.010866081883016"
"25.881028298676","-0.038732943330507","-0.24786787319576","0.010900518980989"
"25.893228228333","-0.038750903930699","-0.24798165262576","0.010934956078962"
"25.905428157991","-0.03876886453089","-0.24809543205576","0.010969393176935"
"25.917628087648","-0.038786825131081","-0.24820921148576","0.011003830274908"
"25.929828017306","-0.038804785731272","-0.24832299091575","0.011038267372881"
"25.942027946963","-0.038822746331463","-0.24843677034575","0.011072704470854"
"25.954227876621","-0.038840706931655","-0.24855054977575","0.011107141568827"
"25.966427806278","-0.038858667531846","-0.24866432920575","0.0111415786668"
"25.978627735936","-0.038876628132037","-0.24877810863574","0.011176015764774"
"25.990827665593","-0.038894588732228","-0.24889188806574","0.011210452862747"
"26.003027595251","-0.038912549332419","-0.24900566749574","0.01124488996072"
"26.015227524908","-0.038930509932611","-0.24911944692574","0.011279327058693"
"26.027427454566","-0.038948470532802","-0.24923322635574","0.011313764156666"
"26.039627384223","-0.038966431132993","-0.24934700578573","0.011348201254639"
"26.051827313881","-0.038984391733184","-0.24946078521573","0.011382638352612"
"26.064027243539","-0.039002352333375","-0.24957456464573","0.011417075450585"
"26.076227173196","-0.039020312933567","-0.24968834407573","0.011451512548558"
"26.088427102854","-0.039038273533758","-0.24980212350573","0.011485949646531"
"26.100627032511","-0.039056234133949","-0.24991590293572","0.011520386744505"
"26.112826962169","-0.03907419473414","-0.25002968236572","0.011554823842478"
"26.125026891826","-0.039092155334331","-0.25014346179572","0.011589260940451"
"26.137226821484","-0.039110115934523","-0.25025724122572","0.011623698038424"
"26.149426751141","-0.039128076534714","-0.25037102065571","0.011658135136397"
"26.161626680799","-0.039146037134905","-0.25048480008571","0.01169257223437"
"26.173826610456","-0.039163997735096","-0.25059857951571","0.011727009332343"
"26.186026540114","-0.039181958335287","-0.25071235894571","0.011761446430316"
"26.198226469771","-0.039199918935479","-0.25082613837571","0.011795883528289"
"26.210426399429","-0.03921787953567","-0.25093991780571","0.011830320626262"
"26.222626329086","-0.039235840135861","-0.2510536972357","0.011864757724235"
"26.234826258744","-0.039253800736052","-0.2511674766657","0.011899194822209"
"26.247026188401","-0.039271761336243","-0.2512812560957","0.011933631920182"
"26.259226118059","-0.039289721936434","-0.2513950355257","0.011968069018155"
"26.271426047716","-0.039307682536626","-0.25150881495569","0.012002506116128"
"26.283625977374","-0.039325643136817","-0.25162259438569","0.012036943214101"
"26.295825907031","-0.039343603737008","-0.25173637381569","0.012071380312074"
"26.308025836689","-0.039361564337199","-0.25185015324569","0.012105817410047"
"26.320225766346","-0.03937952493739","-0.25196393267569","0.01214025450802"
"26.332425696004","-0.039397485537582","-0.25207771210568","0.012174691605993"
"26.344625625661","-0.039415446137773","-0.25219149153568","0.012209128703966"
"26.356825555319","-0.039433406737964","-0.25230527096568","0.01224356580194"
"26.369025484977","-0.039451367338155","-0.25241905039568","0.012278002899913"
"26.381225414634","-0.039469327938347","-0.25253282982568","0.012312439997886"
"26.393425344292","-0.039487288538538","-0.25264660925567","0.012346877095859"
"26.405625273949","-0.039505249138729","-0.25276038868567","0.012381314193832"
"26.417825203607","-0.03952320973892","-0.25287416811567","0.012415751291805"
"26.430025133264","-0.039541170339111","-0.25298794754567","0.012450188389778"
"26.442225062922","-0.039559130939303","-0.25310172697567","0.012484625487751"
"26.454424992579","-0.039577091539494","-0.25321550640566","0.012519062585724"
"26.466624922237","-0.039595052139685","-0.25332928583566","0.012553499683698"
"26.478824851894","-0.039613012739876","-0.25344306526566","0.012587936781671"
"26.491024781552","-0.039630973340067","-0.25355684469566","0.012622373879644"
"26.503224711209","-0.039648933940258","-0.25367062412565","0.012656810977617"
"26.515424640867","-0.03966689454045","-0.25378440355565","0.01269124807559"
"26.527624570524","-0.039684855140641","-0.25389818298565","0.012725685173563"
"26.539824500182","-0.039702815740832","-0.25401196241565","0.012760122271536"
"26.552024429839","-0.039720776341023","-0.25412574184565","0.012794559369509"
"26.564224359497","-0.039738736941214","-0.25423952127564","0.012828996467482"
"26.576424289154","-0.039756697541406","-0.25435330070564","0.012863433565455"
"26.588624218812","-0.039774658141597","-0.25446708013564","0.012897870663429"
"26.600824148469","-0.039792618741788","-0.25458085956564","0.012932307761402"
"26.613024078127","-0.039810579341979","-0.25469463899564","0.012966744859375"
"26.625224007784","-0.03982853994217","-0.25480841842564","0.013001181957348"
"26.637423937442","-0.039846500542362","-0.25492219785563","0.013035619055321"
"26.649623867099","-0.039864461142553","-0.25503597728563","0.013070056153294"
"26.661823796757","-0.039882421742744","-0.25514975671563","0.013104493251267"
"26.674023726414","-0.039900382342935","-0.25526353614563","0.01313893034924"
"26.686223656072","-0.039918342943126","-0.25537731557562","0.013173367447213"
"26.69842358573","-0.039936303543318","-0.25549109500562","0.013207804545186"
"26.710623515387","-0.039954264143509","-0.25560487443562","0.013242241643159"
"26.722823445045","-0.0399722247437","-0.25571865386562","0.013276678741133"
"26.735023374702","-0.039990185343891","-0.25583243329562","0.013311115839106"
"26.74722330436","-0.040008145944082","-0.25594621272561","0.013345552937079"
"26.759423234017","-0.040026106544274","-0.25605999215561","0.013379990035052"
"26.771623163675","-0.040044067144465","-0.25617377158561","0.013414427133025"
"26.783823093332","-0.040062027744656","-0.25628755101561","0.013448864230998"
"26.79602302299","-0.040079988344847","-0.25640133044561","0.013483301328971"
"26.808222952647","-0.040097948945038","-0.2565151098756","0.013517738426944"
"26.820422882305","-0.04011590954523","-0.2566288893056","0.013552175524917"
"26.832622811962","-0.040133870145421","-0.2567426687356","0.01358661262289"
"26.84482274162","-0.040151830745612","-0.2568564481656","0.013621049720864"
"26.857022671277","-0.040169791345803","-0.2569702275956","0.013655486818837"
"26.869222600935","-0.040187751945994","-0.25708400702559","0.01368992391681"
"26.881422530592","-0.040205712546185","-0.25719778645559","0.013724361014783"
"26.89362246025","-0.040223673146377","-0.25731156588559","0.013758798112756"
"26.905822389907","-0.040241633746568","-0.25742534531559","0.013793235210729"
"26.918022319565","-0.040259594346759","-0.25753912474558","0.013827672308702"
"26.930222249222","-0.04027755494695","-0.25765290417558","0.013862109406675"
"26.94242217888","-0.040295515547142","-0.25776668360558","0.013896546504648"
"26.954622108537","-0.040313476147333","-0.25788046303558","0.013930983602622"
"26.966822038195","-0.040331436747524","-0.25799424246558","0.013965420700595"
"26.979021967852","-0.040349397347715","-0.25810802189557","0.013999857798568"
"26.99122189751","-0.040367357947906","-0.25822180132557","0.014034294896541"
"27.003421827167","-0.040385318548098","-0.25833558075557","0.014068731994514"
"27.015621756825","-0.040403279148289","-0.25844936018557","0.014103169092487"
"27.027821686483","-0.04042123974848","-0.25856313961557","0.01413760619046"
"27.04002161614","-0.040439200348671","-0.25867691904556","0.014172043288433"
"27.052221545798","-0.040457160948862","-0.25879069847556","0.014206480386406"
"27.064421475455","-0.040475121549053","-0.25890447790556","0.014240917484379"
"27.076621405113","-0.040493082149245","-0.25901825733556","0.014275354582353"
"27.08882133477","-0.040511042749436","-0.25913203676556","0.014309791680326"
"27.101021264428","-0.040529003349627","-0.25924581619555","0.014344228778299"
"27.113221194085","-0.040546963949818","-0.25935959562555","0.014378665876272"
"27.125421123743","-0.040564924550009","-0.25947337505555","0.014413102974245"
"27.1376210534","-0.040582885150201","-0.25958715448555","0.014447540072218"
"27.149820983058","-0.040600845750392","-0.25970093391554","0.014481977170191"
"27.162020912715","-0.040618806350583","-0.25981471334554","0.014516414268164"
"27.174220842373","-0.040636766950774","-0.25992849277554","0.014550851366137"
"27.18642077203","-0.040654727550965","-0.26004227220554","0.01458528846411"
"27.198620701688","-0.040672688151157","-0.26015605163554","0.014619725562083"
"27.210820631345","-0.040690648751348","-0.26026983106553","0.014654162660057"
"27.223020561003","-0.040708609351539","-0.26038361049553","0.01468859975803"
"27.23522049066","-0.04072656995173","-0.26049738992553","0.014723036856003"
"27.247420420318","-0.040744530551921","-0.26061116935553","0.014757473953976"
"27.259620349975","-0.040762491152113","-0.26072494878553","0.014791911051949"
"27.271820279633","-0.040780451752304","-0.26083872821553","0.014826348149922"
"27.28402020929","-0.040798412352495","-0.26095250764552","0.014860785247895"
"27.296220138948","-0.040816372952686","-0.26106628707552","0.014895222345868"
"27.308420068605","-0.040834333552877","-0.26118006650552","0.014929659443841"
"27.320619998263","-0.040852294153069","-0.26129384593552","0.014964096541814"
"27.332819927921","-0.04087025475326","-0.26140762536551","0.014998533639788"
"27.345019857578","-0.040888215353451","-0.26152140479551","0.015032970737761"
"27.357219787236","-0.040906175953642","-0.26163518422551","0.015067407835734"
"27.369419716893","-0.040924136553833","-0.26174896365551","0.015101844933707"
"27.381619646551","-0.040942097154025","-0.26186274308551","0.01513628203168"
"27.393819576208","-0.040960057754216","-0.2619765225155","0.015170719129653"
"27.406019505866","-0.040978018354407","-0.2620903019455","0.015205156227626"
"27.418219435523","-0.040995978954598","-0.2622040813755","0.015239593325599"
"27.430419365181","-0.041013939554789","-0.2623178608055","0.015274030423572"
"27.442619294838","-0.041031900154981","-0.2624316402355","0.015308467521546"
"27.454819224496","-0.041049860755172","-0.26254541966549","0.015342904619519"
"27.467019154153","-0.041067821355363","-0.26265919909549","0.015377341717492"
"27.479219083811","-0.041085781955554","-0.26277297852549","0.015411778815465"
"27.491419013468","-0.041103742555745","-0.26288675795549","0.015446215913438"
"27.503618943126","-0.041121703155937","-0.26300053738549","0.015480653011411"
"27.515818872783","-0.041139663756128","-0.26311431681548","0.015515090109384"
"27.528018802441","-0.041157624356319","-0.26322809624548","0.015549527207357"
"27.540218732098","-0.04117558495651","-0.26334187567548","0.01558396430533"
"27.552418661756","-0.041193545556701","-0.26345565510548","0.015618401403303"
"27.564618591413","-0.041211506156893","-0.26356943453547","0.015652838501276"
"27.576818521071","-0.041229466757084","-0.26368321396547","0.01568727559925"
"27.589018450728","-0.041247427357275","-0.26379699339547","0.015721712697223"
"27.601218380386","-0.041265387957466","-0.26391077282547","0.015756149795196"
"27.613418310043","-0.041283348557657","-0.26402455225547","0.015790586893169"
"27.625618239701","-0.041301309157848","-0.26413833168547","0.015825023991142"
"27.637818169358","-0.04131926975804","-0.26425211111546","0.015859461089115"
"27.650018099016","-0.041337230358231","-0.26436589054546","0.015893898187088"
"27.662218028674","-0.041355190958422","-0.26447966997546","0.015928335285061"
"27.674417958331","-0.041373151558613","-0.26459344940546","0.015962772383034"
"27.686617887989","-0.041391112158804","-0.26470722883545","0.015997209481007"
"27.698817817646","-0.041409072758996","-0.26482100826545","0.01603164657898"
"27.711017747304","-0.041427033359187","-0.26493478769545","0.016066083676954"
"27.723217676961","-0.041444993959378","-0.26504856712545","0.016100520774927"
"27.735417606619","-0.041462954559569","-0.26516234655545","0.0161349578729"
"27.747617536276","-0.04148091515976","-0.26527612598544","0.016169394970873"
"27.759817465934","-0.041498875759952","-0.26538990541544","0.016203832068846"
"27.772017395591","-0.041516836360143","-0.26550368484544","0.016238269166819"
"27.784217325249","-0.041534796960334","-0.26561746427544","0.016272706264792"
"27.796417254906","-0.041552757560525","-0.26573124370544","0.016307143362765"
"27.808617184564","-0.041570718160717","-0.26584502313543","0.016341580460738"
"27.820817114221","-0.041588678760908","-0.26595880256543","0.016376017558712"
"27.833017043879","-0.041606639361099","-0.26607258199543","0.016410454656685"
"27.845216973536","-0.04162459996129","-0.26618636142543","0.016444891754658"
"27.857416903194","-0.041642560561481","-0.26630014085543","0.016479328852631"
"27.869616832851","-0.041660521161672","-0.26641392028542","0.016513765950604"
"27.881816762509","-0.041678481761864","-0.26652769971542","0.016548203048577"
"27.894016692166","-0.041696442362055","-0.26664147914542","0.01658264014655"
"27.906216621824","-0.041714402962246","-0.26675525857542","0.016617077244523"
"27.918416551481","-0.041732363562437","-0.26686903800542","0.016651514342496"
"27.930616481139","-0.041750324162628","-0.26698281743541","0.016685951440469"
"27.942816410796","-0.04176828476282","-0.26709659686541","0.016720388538443"
"27.955016340454","-0.041786245363011","-0.26721037629541","0.016754825636416"
"27.967216270111","-0.041804205963202","-0.26732415572541","0.016789262734389"
"27.979416199769","-0.041822166563393","-0.2674379351554","0.016823699832362"
"27.991616129427","-0.041840127163584","-0.2675517145854","0.016858136930335"
"28.003816059084","-0.041858087763776","-0.2676654940154","0.016892574028308"
"28.016015988742","-0.041876048363967","-0.2677792734454","0.016927011126281"
"28.028215918399","-0.041894008964158","-0.2678930528754","0.016961448224254"
"28.040415848057","-0.041911969564349","-0.26800683230539","0.016995885322227"
"28.052615777714","-0.04192993016454","-0.26812061173539","0.0170303224202"
"28.064815707372","-0.041947890764732","-0.26823439116539","0.017064759518173"
"28.077015637029","-0.041965851364923","-0.26834817059539","0.017099196616147"
"28.089215566687","-0.041983811965114","-0.26846195002539","0.01713363371412"
"28.101415496344","-0.042001772565305","-0.26857572945538","0.017168070812093"
"28.113615426002","-0.042019733165496","-0.26868950888538","0.017202507910066"
"28.125815355659","-0.042037693765688","-0.26880328831538","0.017236945008039"
"28.138015285317","-0.042055654365879","-0.26891706774538","0.017271382106012"
"28.150215214974","-0.04207361496607","-0.26903084717538","0.017305819203985"
"28.162415144632","-0.042091575566261","-0.26914462660537","0.017340256301958"
"28.174615074289","-0.042109536166452","-0.26925840603537","0.017374693399931"
"28.186815003947","-0.042127496766643","-0.26937218546537","0.017409130497905"
"28.199014933604","-0.042145457366835","-0.26948596489537","0.017443567595878"
"28.211214863262","-0.042163417967026","-0.26959974432536","0.017478004693851"
"28.223414792919","-0.042181378567217","-0.26971352375536","0.017512441791824"
"28.235614722577","-0.042199339167408","-0.26982730318536","0.017546878889797"
"28.247814652234","-0.042217299767599","-0.26994108261536","0.01758131598777"
"28.260014581892","-0.042235260367791","-0.27005486204536","0.017615753085743"
"28.272214511549","-0.042253220967982","-0.27016864147536","0.017650190183716"
"28.284414441207","-0.042271181568173","-0.27028242090535","0.017684627281689"
"28.296614370864","-0.042289142168364","-0.27039620033535","0.017719064379662"
"28.308814300522","-0.042307102768556","-0.27050997976535","0.017753501477635"
"28.32101423018","-0.042325063368747","-0.27062375919535","0.017787938575609"
"28.333214159837","-0.042343023968938","-0.27073753862534","0.017822375673582"
"28.345414089495","-0.042360984569129","-0.27085131805534","0.017856812771555"
"28.357614019152","-0.04237894516932","-0.27096509748534","0.017891249869528"
"28.36981394881","-0.042396905769512","-0.27107887691534","0.017925686967501"
"28.382013878467","-0.042414866369703","-0.27119265634534","0.017960124065474"
"28.394213808125","-0.042432826969894","-0.27130643577533","0.017994561163447"
"28.406413737782","-0.042450787570085","-0.27142021520533","0.01802899826142"
"28.41861366744","-0.042468748170276","-0.27153399463533","0.018063435359393"
"28.430813597097","-0.042486708770468","-0.27164777406533","0.018097872457366"
"28.443013526755","-0.042504669370659","-0.27176155349533","0.01813230955534"
"28.455213456412","-0.04252262997085","-0.27187533292532","0.018166746653313"
"28.46741338607","-0.042540590571041","-0.27198911235532","0.018201183751286"
"28.479613315727","-0.042558551171232","-0.27210289178532","0.018235620849259"
"28.491813245385","-0.042576511771423","-0.27221667121532","0.018270057947232"
"28.504013175042","-0.042594472371615","-0.27233045064532","0.018304495045205"
"28.5162131047","-0.042612432971806","-0.27244423007531","0.018338932143178"
"28.528413034357","-0.042630393571997","-0.27255800950531","0.018373369241151"
"28.540612964015","-0.042648354172188","-0.27267178893531","0.018407806339124"
"28.552812893672","-0.042666314772379","-0.27278556836531","0.018442243437098"
"28.56501282333","-0.042684275372571","-0.27289934779531","0.018476680535071"
"28.577212752987","-0.042702235972762","-0.2730131272253","0.018511117633044"
"28.589412682645","-0.042720196572953","-0.2731269066553","0.018545554731017"
"28.601612612302","-0.042738157173144","-0.2732406860853","0.01857999182899"
"28.61381254196","-0.042756117773335","-0.2733544655153","0.018614428926963"
"28.626012471617","-0.042774078373527","-0.27346824494529","0.018648866024936"
"28.638212401275","-0.042792038973718","-0.27358202437529","0.018683303122909"
"28.650412330933","-0.042809999573909","-0.27369580380529","0.018717740220882"
"28.66261226059","-0.0428279601741","-0.27380958323529","0.018752177318855"
"28.674812190248","-0.042845920774291","-0.27392336266529","0.018786614416828"
"28.687012119905","-0.042863881374483","-0.27403714209528","0.018821051514802"
"28.699212049563","-0.042881841974674","-0.27415092152528","0.018855488612775"
"28.71141197922","-0.042899802574865","-0.27426470095528","0.018889925710748"
"28.723611908878","-0.042917763175056","-0.27437848038528","0.018924362808721"
"28.735811838535","-0.042935723775247","-0.27449225981528","0.018958799906694"
"28.748011768193","-0.042953684375439","-0.27460603924527","0.018993237004667"
"28.76021169785","-0.04297164497563","-0.27471981867527","0.01902767410264"
"28.772411627508","-0.042989605575821","-0.27483359810527","0.019062111200613"
"28.784611557165","-0.043007566176012","-0.27494737753527","0.019096548298586"
"28.796811486823","-0.043025526776203","-0.27506115696527","0.01913098539656"
"28.80901141648","-0.043043487376394","-0.27517493639526","0.019165422494533"
"28.821211346138","-0.043061447976586","-0.27528871582526","0.019199859592506"
"28.833411275795","-0.043079408576777","-0.27540249525526","0.019234296690479"
"28.845611205453","-0.043097369176968","-0.27551627468526","0.019268733788452"
"28.85781113511","-0.043115329777159","-0.27563005411525","0.019303170886425"
"28.870011064768","-0.043133290377351","-0.27574383354525","0.019337607984398"
"28.882210994425","-0.043151250977542","-0.27585761297525","0.019372045082371"
"28.894410924083","-0.043169211577733","-0.27597139240525","0.019406482180344"
"28.90661085374","-0.043187172177924","-0.27608517183525","0.019440919278317"
"28.918810783398","-0.043205132778115","-0.27619895126525","0.019475356376291"
"28.931010713055","-0.043223093378307","-0.27631273069524","0.019509793474264"
"28.943210642713","-0.043241053978498","-0.27642651012524","0.019544230572237"
"28.95541057237","-0.043259014578689","-0.27654028955524","0.01957866767021"
"28.967610502028","-0.04327697517888","-0.27665406898524","0.019613104768183"
"28.979810431686","-0.043294935779071","-0.27676784841523","0.019647541866156"
"28.992010361343","-0.043312896379262","-0.27688162784523","0.019681978964129"
"29.004210291001","-0.043330856979454","-0.27699540727523","0.019716416062102"
"29.016410220658","-0.043348817579645","-0.27710918670523","0.019750853160075"
"29.028610150316","-0.043366778179836","-0.27722296613523","0.019785290258048"
"29.040810079973","-0.043384738780027","-0.27733674556522","0.019819727356021"
"29.053010009631","-0.043402699380218","-0.27745052499522","0.019854164453995"
"29.065209939288","-0.04342065998041","-0.27756430442522","0.019888601551968"
"29.077409868946","-0.043438620580601","-0.27767808385522","0.019923038649941"
"29.089609798603","-0.043456581180792","-0.27779186328522","0.019957475747914"
"29.101809728261","-0.043474541780983","-0.27790564271521","0.019991912845887"
"29.114009657918","-0.043492502381174","-0.27801942214521","0.02002634994386"
"29.126209587576","-0.043510462981366","-0.27813320157521","0.020060787041833"
"29.138409517233","-0.043528423581557","-0.27824698100521","0.020095224139806"
"29.150609446891","-0.043546384181748","-0.27836076043521","0.020129661237779"
"29.162809376548","-0.043564344781939","-0.2784745398652","0.020164098335753"
"29.175009306206","-0.04358230538213","-0.2785883192952","0.020198535433726"
"29.187209235863","-0.043600265982322","-0.2787020987252","0.020232972531699"
"29.199409165521","-0.043618226582513","-0.2788158781552","0.020267409629672"
"29.211609095178","-0.043636187182704","-0.2789296575852","0.020301846727645"
"29.223809024836","-0.043654147782895","-0.27904343701519","0.020336283825618"
"29.236008954493","-0.043672108383086","-0.27915721644519","0.020370720923591"
"29.248208884151","-0.043690068983278","-0.27927099587519","0.020405158021564"
"29.260408813808","-0.043708029583469","-0.27938477530519","0.020439595119537"
"29.272608743466","-0.04372599018366","-0.27949855473518","0.02047403221751"
"29.284808673124","-0.043743950783851","-0.27961233416518","0.020508469315483"
"29.297008602781","-0.043761911384042","-0.27972611359518","0.020542906413457"
"29.309208532439","-0.043779871984234","-0.27983989302518","0.02057734351143"
"29.321408462096","-0.043797832584425","-0.27995367245518","0.020611780609403"
"29.333608391754","-0.043815793184616","-0.28006745188517","0.020646217707376"
"29.345808321411","-0.043833753784807","-0.28018123131517","0.020680654805349"
"29.358008251069","-0.043851714384998","-0.28029501074517","0.020715091903322"
"29.370208180726","-0.04386967498519","-0.28040879017517","0.020749529001295"
"29.382408110384","-0.043887635585381","-0.28052256960517","0.020783966099268"
"29.394608040041","-0.043905596185572","-0.28063634903516","0.020818403197241"
"29.406807969699","-0.043923556785763","-0.28075012846516","0.020852840295214"
"29.419007899356","-0.043941517385954","-0.28086390789516","0.020887277393188"
"29.431207829014","-0.043959477986146","-0.28097768732516","0.020921714491161"
"29.443407758671","-0.043977438586337","-0.28109146675516","0.020956151589134"
"29.455607688329","-0.043995399186528","-0.28120524618515","0.020990588687107"
"29.467807617986","-0.044013359786719","-0.28131902561515","0.02102502578508"
"29.480007547644","-0.04403132038691","-0.28143280504515","0.021059462883053"
"29.492207477301","-0.044049280987102","-0.28154658447515","0.021093899981026"
"29.504407406959","-0.044067241587293","-0.28166036390514","0.021128337078999"
"29.516607336616","-0.044085202187484","-0.28177414333514","0.021162774176972"
"29.528807266274","-0.044103162787675","-0.28188792276514","0.021197211274946"
"29.541007195931","-0.044121123387866","-0.28200170219514","0.021231648372919"
"29.553207125589","-0.044139083988057","-0.28211548162514","0.021266085470892"
"29.565407055246","-0.044157044588249","-0.28222926105514","0.021300522568865"
"29.577606984904","-0.04417500518844","-0.28234304048513","0.021334959666838"
"29.589806914561","-0.044192965788631","-0.28245681991513","0.021369396764811"
"29.602006844219","-0.044210926388822","-0.28257059934513","0.021403833862784"
"29.614206773877","-0.044228886989013","-0.28268437877513","0.021438270960757"
"29.626406703534","-0.044246847589205","-0.28279815820512","0.02147270805873"
"29.638606633192","-0.044264808189396","-0.28291193763512","0.021507145156703"
"29.650806562849","-0.044282768789587","-0.28302571706512","0.021541582254676"
"29.663006492507","-0.044300729389778","-0.28313949649512","0.02157601935265"
"29.675206422164","-0.044318689989969","-0.28325327592512","0.021610456450623"
"29.687406351822","-0.044336650590161","-0.28336705535511","0.021644893548596"
"29.699606281479","-0.044354611190352","-0.28348083478511","0.021679330646569"
"29.711806211137","-0.044372571790543","-0.28359461421511","0.021713767744542"
"29.724006140794","-0.044390532390734","-0.28370839364511","0.021748204842515"
"29.736206070452","-0.044408492990926","-0.28382217307511","0.021782641940488"
"29.748406000109","-0.044426453591117","-0.2839359525051","0.021817079038461"
"29.760605929767","-0.044444414191308","-0.2840497319351","0.021851516136434"
"29.772805859424","-0.044462374791499","-0.2841635113651","0.021885953234408"
"29.785005789082","-0.04448033539169","-0.2842772907951","0.021920390332381"
"29.797205718739","-0.044498295991881","-0.2843910702251","0.021954827430354"
"29.809405648397","-0.044516256592073","-0.28450484965509","0.021989264528327"
"29.821605578054","-0.044534217192264","-0.28461862908509","0.0220237016263"
"29.833805507712","-0.044552177792455","-0.28473240851509","0.022058138724273"
"29.846005437369","-0.044570138392646","-0.28484618794509","0.022092575822246"
"29.858205367027","-0.044588098992837","-0.28495996737508","0.022127012920219"
"29.870405296684","-0.044606059593029","-0.28507374680508","0.022161450018192"
"29.882605226342","-0.04462402019322","-0.28518752623508","0.022195887116165"
"29.894805155999","-0.044641980793411","-0.28530130566508","0.022230324214139"
"29.907005085657","-0.044659941393602","-0.28541508509508","0.022264761312112"
"29.919205015314","-0.044677901993793","-0.28552886452507","0.022299198410085"
"29.931404944972","-0.044695862593985","-0.28564264395507","0.022333635508058"
"29.94360487463","-0.044713823194176","-0.28575642338507","0.022368072606031"
"29.955804804287","-0.044731783794367","-0.28587020281507","0.022402509704004"
"29.968004733945","-0.044749744394558","-0.28598398224507","0.022436946801977"
"29.980204663602","-0.044767704994749","-0.28609776167507","0.02247138389995"
"29.99240459326","-0.044785665594941","-0.28621154110506","0.022505820997923"
"30.004604522917","-0.044803626195132","-0.28632532053506","0.022540258095896"
"30.016804452575","-0.044821586795323","-0.28643909996506","0.022574695193869"
"30.029004382232","-0.044839547395514","-0.28655287939506","0.022609132291842"
"30.04120431189","-0.044857507995705","-0.28666665882505","0.022643569389816"
"30.053404241547","-0.044875468595897","-0.28678043825505","0.022678006487789"
"30.065604171205","-0.044893429196088","-0.28689421768505","0.022712443585762"
"30.077804100862","-0.044911389796279","-0.28700799711505","0.022746880683735"
"30.09000403052","-0.04492935039647","-0.28712177654505","0.022781317781708"
"30.102203960177","-0.044947310996661","-0.28723555597504","0.022815754879681"
"30.114403889835","-0.044965271596853","-0.28734933540504","0.022850191977654"
"30.126603819492","-0.044983232197044","-0.28746311483504","0.022884629075627"
"30.13880374915","-0.045001192797235","-0.28757689426504","0.0229190661736"
"30.151003678807","-0.045019153397426","-0.28769067369504","0.022953503271573"
"30.163203608465","-0.045037113997617","-0.28780445312503","0.022987940369547"
"30.175403538122","-0.045055074597808","-0.28791823255503","0.02302237746752"
"30.18760346778","-0.045073035198","-0.28803201198503","0.023056814565493"
"30.199803397437","-0.045090995798191","-0.28814579141503","0.023091251663466"
"30.212003327095","-0.045108956398382","-0.28825957084503","0.023125688761439"
"30.224203256752","-0.045126916998573","-0.28837335027502","0.023160125859412"
"30.23640318641","-0.045144877598765","-0.28848712970502","0.023194562957385"
"30.248603116067","-0.045162838198956","-0.28860090913502","0.023229000055358"
"30.260803045725","-0.045180798799147","-0.28871468856502","0.023263437153331"
"30.273002975383","-0.045198759399338","-0.28882846799501","0.023297874251305"
"30.28520290504","-0.045216719999529","-0.28894224742501","0.023332311349278"
"30.297402834698","-0.045234680599721","-0.28905602685501","0.023366748447251"
"30.309602764355","-0.045252641199912","-0.28916980628501","0.023401185545224"
"30.321802694013","-0.045270601800103","-0.28928358571501","0.023435622643197"
"30.33400262367","-0.045288562400294","-0.28939736514501","0.02347005974117"
"30.346202553328","-0.045306523000485","-0.289511144575","0.023504496839143"
"30.358402482985","-0.045324483600677","-0.289624924005","0.023538933937116"
"30.370602412643","-0.045342444200868","-0.289738703435","0.023573371035089"
"30.3828023423","-0.045360404801059","-0.289852482865","0.023607808133062"
"30.395002271958","-0.04537836540125","-0.28996626229499","0.023642245231035"
"30.407202201615","-0.045396326001441","-0.29008004172499","0.023676682329009"
"30.419402131273","-0.045414286601632","-0.29019382115499","0.023711119426982"
"30.43160206093","-0.045432247201824","-0.29030760058499","0.023745556524955"
"30.443801990588","-0.045450207802015","-0.29042138001499","0.023779993622928"
"30.456001920245","-0.045468168402206","-0.29053515944498","0.023814430720901"
"30.468201849903","-0.045486129002397","-0.29064893887498","0.023848867818874"
"30.48040177956","-0.045504089602588","-0.29076271830498","0.023883304916847"
"30.492601709218","-0.04552205020278","-0.29087649773498","0.02391774201482"
"30.504801638875","-0.045540010802971","-0.29099027716498","0.023952179112793"
