"t","x","y","z"
"25.482763145","0.10017442703247","-0.98794651031494","0.19541168212891"
"25.499029448","0.079148173332214","-0.96325016021729","0.13215923309326"
"25.515296751","0.077329993247986","-1.0018763542175","0.03231143951416"
"25.531562318","0.057087361812592","-0.98635601997375","0.029074668884277"
"25.547829799","0.037257075309753","-0.98797035217285","0.064235687255859"
"25.564095295","0.03667688369751","-0.99807971715927","0.15344047546387"
"25.580361429","0.073620438575745","-1.0148401260376","0.2261209487915"
"25.596628079","0.072111070156097","-1.0502675771713","0.20260810852051"
"25.612893315","0.089865684509277","-1.0482683181763","0.0064487457275391"
"25.629157402","0.1272337436676","-1.0933548212051","-0.16783332824707"
"25.645422694","0.10558879375458","-1.1079218387604","0.15349292755127"
"25.66168894","0.083909332752228","-1.1601037979126","0.18694400787354"
"25.677956795","0.0076407790184021","-1.1555464267731","0.31642055511475"
"25.694222339","0.026159465312958","-1.1317522525787","0.11992645263672"
"25.710486267","0.063175141811371","-1.0595270395279","-0.035877227783203"
"25.726749954","0.099602401256561","-1.0334180593491","0.17042827606201"
"25.743013652","0.077927887439728","-1.050569653511","0.01370906829834"
"25.759277474","0.076673328876495","-1.0948905944824","-0.12269592285156"
"25.775540901","0.095137596130371","-1.17502784729","-0.087276458740234"
"25.79180781","0.03601998090744","-1.2078198194504","0.15731143951416"
"25.808075676","0.016957402229309","-1.2456384897232","0.421950340271"
"25.824342589","0.017010927200317","-1.2120431661606","0.45741367340088"
"25.840608825","0.054308295249939","-1.1889353990555","0.089491844177246"
"25.856874137","0.05355179309845","-1.1378101110458","-0.23768901824951"
"25.873139584","0.11033046245575","-1.1649692058563","-0.25843811035156"
"25.889405353","0.14652627706528","-1.190034866333","-0.16448879241943"
"25.905670733","0.12515646219254","-1.2656304836273","0.023284912109375"
"25.92193654","0.10462123155594","-1.3029423952103","0.48000526428223"
"25.938202156","0.08499675989151","-1.3456877470016","0.55374526977539"
"25.95446807","0.063873529434204","-1.3194568157196","0.14763927459717"
"25.970735468","0.082270085811615","-1.2222278118134","-0.027429580688477"
"25.987001853","0.080493330955505","-1.1988217830658","0.026067733764648"
"26.003267902","0.021644651889801","-1.2018527984619","-0.16746139526367"
"26.019534492","0.039890110492706","-1.2063636779785","-0.16959667205811"
"26.035801795","0.039000689983368","-1.2660883665085","-0.095965385437012"
"26.052068929","0.056376099586487","-1.2931327819824","0.18760204315186"
"26.06833346","0.017710566520691","-1.3011374473572","0.14434623718262"
"26.084599098","0.054699659347534","-1.2743825912476","0.2176570892334"
"26.10086531","0.03490537405014","-1.2665152549744","0.15601444244385"
"26.117133006","0.071966290473938","-1.2541667222977","-0.020075798034668"
"26.133398771","0.10803407430649","-1.2314006090164","-0.022948265075684"
"26.149666676","0.048680484294891","-1.2070227861404","-0.0070095062255859"
"26.165932137","0.047434210777283","-1.1851204633713","-0.028704643249512"
"26.182199137","0.084658265113831","-1.1793128252029","-0.012673377990723"
"26.198467151","0.064127385616302","-1.1920013427734","-0.034653663635254"
"26.214734569","0.10066103935242","-1.1940640211105","-0.17058181762695"
"26.231000757","0.061359703540802","-1.1734471321106","-0.00092029571533203"
"26.247268911","0.078651607036591","-1.1665842533112","0.15021514892578"
"26.263536382","0.058092951774597","-1.157540678978","0.089168548583984"
"26.279803546","0.03765195608139","-1.0580831766129","0.12462711334229"
"26.296069926","0.056978046894073","-1.0357950925827","0.12228202819824"
"26.312335257","0.073884785175323","-0.99052941799164","-0.014330863952637"
"26.328601647","0.034031569957733","-0.95955151319504","-0.32150554656982"
"26.344865031","0.072280883789062","-0.9336359500885","-0.55215930938721"
"26.361129839","0.070582985877991","-0.9330792427063","0.039989471435547"
"26.377393983","0.03126472234726","-0.99751824140549","0.47886943817139"
"26.393659444","-0.02528977394104","-0.96984267234802","0.70799255371094"
"26.409925983","-0.080799639225006","-0.86046087741852","-0.040491104125977"
"26.426191819","-0.023549020290375","-0.68224775791168","-0.48110103607178"
"26.442457728","0.052657663822174","-0.56159377098083","-0.2905855178833"
"26.458719781","0.10753351449966","-0.5716689825058","-0.11828517913818"
"26.474980775","0.086808145046234","-0.63895964622498","-0.1580753326416"
"26.491242862","0.047739207744598","-0.70289635658264","-0.082114219665527"
"26.507505637","0.046783924102783","-0.7437846660614","0.18440055847168"
"26.523767093","-0.010723948478699","-0.71424245834351","0.41351890563965"
"26.54003016","-0.010352492332458","-0.57261109352112","0.39382171630859"
"26.556292944","0.027433753013611","-0.46729508042336","0.085935592651367"
"26.572555252","0.026753723621368","-0.3649494946003","-0.22056770324707"
"26.588818478","0.045770287513733","-0.28495848178864","-0.39375972747803"
"26.605083194","0.063726246356964","-0.26399570703506","-0.5078592300415"
"26.621347333","0.062566518783569","-0.26145017147064","-0.29799938201904"
"26.637612949","0.042354047298431","-0.33158448338509","0.084497451782227"
"26.653878569","-0.053008079528809","-0.30792486667633","0.41006278991699"
"26.670146415","-0.051644086837769","-0.28280508518219","0.14154243469238"
"26.68641467","-0.03179943561554","-0.18445086479187","-0.28079319000244"
"26.702682291","0.0058602094650269","-0.087306201457977","-0.16586494445801"
"26.718949027","-0.01272314786911","-0.1038339138031","0.10190200805664"
"26.735215709","-0.012084603309631","-0.083035826683044","0.15971088409424"
"26.751482008","-0.029790163040161","-0.043655157089233","-0.013487815856934"
"26.767748598","-0.029626071453094","-0.043226599693298","-0.31953430175781"
"26.784014622","0.02685135602951","-0.0044755935668945","-0.28147888183594"
"26.800281305","0.0071841478347778","-0.024347901344299","-0.18544578552246"
"26.816546998","-0.030534684658051","-0.042033910751343","0.12142753601074"
"26.83281193","-0.086164712905884","-0.0025240778923035","0.255295753479"
"26.857208926","-0.0084869861602783","0.053408324718475","-0.12772655487061"
"26.873473315","-0.027344524860382","0.070930361747742","-0.14761543273926"
"26.889738709","-0.0080482959747314","0.10741209983826","-0.032425880432129"
"26.906003291","-0.081952214241028","0.10469430685043","0.044662475585938"
"26.922270368","-0.042506217956543","0.13947987556458","-0.032164573669434"
"26.938536445","-0.0045475363731384","0.13646775484085","-0.10790920257568"
"26.954800545","0.014191687107086","0.17125201225281","-0.1466236114502"
"26.971064232","-0.023797333240509","0.16731935739517","-0.069292068481445"
"26.987327993","-0.060264587402344","0.22005939483643","-0.049945831298828"
"27.003593229","-0.077210426330566","0.23335587978363","0.065406799316406"
"27.01985828","-0.075166404247284","0.2833953499794","-0.011126518249512"
"27.03612404","-0.017780423164368","0.27799069881439","-0.18268394470215"
"27.052389882","-0.055272161960602","0.31114101409912","-0.22029399871826"
"27.06865616","-0.035924136638641","0.30623322725296","-0.27788639068604"
"27.084920939","0.020684421062469","0.32093596458435","0.10560607910156"
"27.101184753","-0.093288600444794","0.29777693748474","0.37381839752197"
"27.117449309","-0.11024963855743","0.254678606987","-0.10385799407959"
"27.133713445","-0.032895684242249","0.28920078277588","-0.44857025146484"
"27.14997467","0.0046807527542114","0.36165100336075","-0.29513454437256"
"27.166235983","-0.051641941070557","0.43016856908798","0.10759162902832"
"27.182496352","-0.10773926973343","0.48044371604919","0.16608333587646"
"27.198759622","-0.086200594902039","0.48768621683121","-0.024993896484375"
"27.21502304","-0.027279675006866","0.47722887992859","-0.17707443237305"
"27.231285583","-0.027131736278534","0.43086796998978","-0.17629528045654"
"27.247547665","-0.045304775238037","0.42178028821945","-0.098481178283691"
"27.263811132","-0.1010582447052","0.42937552928925","-0.0025243759155273"
"27.280072852","-0.098535060882568","0.45516091585159","-0.058492660522461"
"27.296334694","-0.039044618606567","0.50012284517288","-0.095296859741211"
"27.312597334","-0.019504904747009","0.50784951448441","-0.13320159912109"
"27.328858488","-0.019243657588959","0.53482609987259","-0.13210201263428"
"27.345122473","-0.01881992816925","0.50543439388275","-0.16906261444092"
"27.361387594","-0.037015855312347","0.53058469295502","-0.090781211853027"
"27.377652373","-0.017769336700439","0.50157475471497","0.063251495361328"
"27.39391745","-0.017326772212982","0.53075063228607","0.045263290405273"
"27.410181681","-0.016537547111511","0.53736960887909","-0.12646102905273"
"27.426448594","-0.035254180431366","0.56720161437988","-0.33559417724609"
"27.442715811","-0.053748846054077","0.55822765827179","-0.21964931488037"
"27.458982406","-0.12803077697754","0.60030949115753","-0.046174049377441"
"27.475248026","-0.12499785423279","0.60633027553558","-0.025800704956055"
"27.491514339","-0.084531664848328","0.60905396938324","-0.06210994720459"
"27.507779878","-0.044486582279205","0.63133430480957","-0.13736724853516"
"27.524045868","-0.0062319040298462","0.63572156429291","-0.13568019866943"
"27.540312931","-0.024757981300354","0.60222017765045","-0.13399696350098"
"27.556577882","-0.042789399623871","0.56872546672821","-0.093324661254883"
"27.57284319","-0.041692316532135","0.55415439605713","-0.053627014160156"
"27.589109492","-0.060255944728851","0.5787398815155","-0.052071571350098"
"27.605374685","-0.059095084667206","0.6044020652771","-0.22249031066895"
"27.621640993","-0.058553874492645","0.67010843753815","-0.27923583984375"
"27.637907286","-0.057808816432953","0.65906405448914","-0.23988628387451"
"27.654173214","-0.036711573600769","0.66140568256378","-0.083824157714844"
"27.670439209","-0.055385589599609","0.64643895626068","-0.043968200683594"
"27.686704388","-0.072421312332153","0.6291491985321","-0.079821586608887"
"27.702970685","-0.032377898693085","0.63138890266418","-0.11665821075439"
"27.719235829","-0.03159487247467","0.65624594688416","-0.17180347442627"
"27.735501537","-0.03100574016571","0.66004002094269","-0.13177108764648"
"27.751767147","-0.049886286258698","0.66438698768616","-0.033823013305664"
"27.768033546","-0.067490518093109","0.68615424633026","-0.12764644622803"
"27.784300695","-0.066646933555603","0.69255065917969","-0.25992488861084"
"27.800566383","-0.06595641374588","0.70273578166962","-0.35457324981689"
"27.816831657","-0.0079069137573242","0.71060526371002","-0.25698471069336"
"27.833096959","-0.026541709899902","0.75820350646973","0.26134872436523"
"27.849362724","-0.102015376091","0.71207416057587","0.12843608856201"
"27.865628426","-0.043730020523071","0.678715467453","-0.32954216003418"
"27.881893974","0.03289121389389","0.65277802944183","-0.59649658203125"
"27.898159911","0.051052987575531","0.7201144695282","-0.40316390991211"
"27.914423382","-0.063524603843689","0.74483513832092","-0.01805591583252"
"27.930688156","-0.11887723207474","0.7542130947113","0.17429447174072"
"27.946952454","-0.079463809728622","0.78179347515106","0.060791015625"
"27.96321444","-0.020791232585907","0.80173766613007","-0.12748336791992"
"27.97947742","-0.020644962787628","0.78815376758575","-0.31738948822021"
"27.995740733","-0.020498752593994","0.77471899986267","-0.2762975692749"
"28.012005666","-0.039850473403931","0.70297026634216","-0.19801044464111"
"28.028270344","-0.039227724075317","0.70452773571014","-0.15626525878906"
"28.044537473","-0.018442392349243","0.73962235450745","-0.17177295684814"
"28.060803623","-0.018192052841187","0.74316430091858","-0.22709560394287"
"28.077068483","0.00081509351730347","0.76569974422455","-0.24353981018066"
"28.093334493","0.019424080848694","0.74952483177185","-0.22181606292725"
"28.109600483","-0.018446087837219","0.75080573558807","-0.10383224487305"
"28.12586608","-0.037843763828278","0.717982172966","-0.044512748718262"
"28.142131671","-0.017263054847717","0.74063992500305","-0.098906517028809"
"28.158396537","-0.016708791255951","0.6858206987381","-0.26801776885986"
"28.174660703","0.002173125743866","0.71293246746063","-0.3241024017334"
"28.190925632","-0.055472493171692","0.73701894283295","-0.24466705322266"
"28.207190343","-0.091468274593353","0.73849582672119","-0.16548347473145"
"28.223453926","-0.0518679022789","0.73855233192444","-0.10416316986084"
"28.239717661","-0.0123650431633","0.74299609661102","-0.063542366027832"
"28.25598143","0.006482720375061","0.74591779708862","-0.11757946014404"
"28.272245757","0.0059151649475098","0.72487044334412","-0.17163753509521"
"28.288510362","0.0056233406066895","0.68784654140472","-0.20623588562012"
"28.304775232","-0.013389110565186","0.67158722877502","-0.16515064239502"
"28.321042848","-0.013375818729401","0.63574039936066","-0.10392570495605"
"28.337311078","-0.032814979553223","0.65632009506226","-0.15859222412109"
"28.353577165","0.0061391592025757","0.6794548034668","-0.231689453125"
"28.369843867","0.0061572790145874","0.66845643520355","-0.30653095245361"
"28.386109713","0.024852097034454","0.69472873210907","-0.26599597930908"
"28.402376599","0.024287521839142","0.65706408023834","-0.14744186401367"
"28.418641676","-0.013655722141266","0.64206945896149","-0.086428642272949"
"28.434907228","-0.013109624385834","0.60680139064789","-0.14116191864014"
"28.451174631","-0.01316887140274","0.61003410816193","-0.19493198394775"
"28.467441637","0.0058006048202515","0.61591577529907","-0.19201946258545"
"28.483708964","0.024531841278076","0.62250113487244","-0.22842597961426"
"28.499975277","-0.013669967651367","0.60834574699402","-0.16745471954346"
"28.516240401","0.0050605535507202","0.65317749977112","-0.04987621307373"
"28.532506257","-0.013798594474792","0.65792894363403","-0.14286518096924"
"28.54877179","0.0052345991134644","0.62340021133423","-0.27355098724365"
"28.565038334","-0.013584434986115","0.59508872032166","-0.34856033325195"
"28.581304703","0.061394512653351","0.60211753845215","-0.17291164398193"
"28.59757069","-0.014539361000061","0.61388444900513","0.19265460968018"
"28.61383606","-0.052552700042725","0.58613419532776","-0.054495811462402"
"28.630102387","-0.013369262218475","0.52078866958618","-0.37868022918701"
"28.646369618","0.043018817901611","0.53370761871338","-0.49230766296387"
"28.662637718","0.0044055581092834","0.56363558769226","-0.31749153137207"
"28.678906959","-0.034348785877228","0.58987784385681","-0.0086774826049805"
"28.695174026","-0.052610218524933","0.62144613265991","0.20371055603027"
"28.711440176","-0.013123631477356","0.63294196128845","0.071358680725098"
"28.72770757","0.0055580735206604","0.63778352737427","-0.13644123077393"
"28.743975238","0.0050985217094421","0.58836221694946","-0.26783084869385"
"28.76024106","-0.013871848583221","0.56001138687134","-0.30370903015137"
"28.776506286","-0.033520817756653","0.51053643226624","-0.18733692169189"
"28.792772286","-0.013042628765106","0.51785230636597","-0.16445350646973"
"28.809038377","-0.013007044792175","0.54001307487488","-0.14179420471191"
"28.825304243","-0.01302695274353","0.56330871582031","-0.17736911773682"
"28.841570194","-0.0130695104599","0.5490255355835","-0.19301795959473"
"28.85783721","0.024695217609406","0.51507163047791","-0.15047264099121"
"28.874103825","0.023950397968292","0.48261523246765","-0.090230941772461"
"28.890369324","0.0050663948059082","0.49074792861938","-0.087640762329102"
"28.906634791","0.0048814415931702","0.47705364227295","-0.12233638763428"
"28.922899873","-0.014179050922394","0.48611187934875","-0.25393104553223"
"28.939164714","0.023395121097565","0.47743725776672","-0.21380043029785"
"28.955430421","-0.034214913845062","0.48657059669495","-0.19241809844971"
"28.971695065","-0.051860988140106","0.49433135986328","-0.17074680328369"
"28.987961441","-0.012312054634094","0.46517777442932","-0.072280883789062"
"29.004227561","0.025187730789185","0.49452352523804","-0.069864273071289"
"29.020493551","0.024559676647186","0.48321104049683","-0.10501575469971"
"29.036761161","0.023890137672424","0.43335843086243","-0.1602668762207"
"29.053028988","0.023688137531281","0.44262361526489","-0.17681407928467"
"29.069297988","0.0044833421707153","0.358806848526","-0.15583324432373"
"29.085565286","-0.034149706363678","0.36774134635925","-0.076311111450195"
"29.1018322","-0.013781905174255","0.3957793712616","-0.092803001403809"
"29.118098267","-0.013238489627838","0.40441966056824","-0.12919425964355"
"29.134365382","-0.012872457504272","0.43479466438293","-0.22200679779053"
"29.150632859","0.00606769323349","0.4265501499176","-0.21988487243652"
"29.166898782","0.0056110620498657","0.37828350067139","-0.14146614074707"
"29.183163031","-0.033118784427643","0.36850094795227","-0.042947769165039"
"29.199426238","-0.012984991073608","0.36184763908386","-0.022226333618164"
"29.215689965","0.024593651294708","0.37300443649292","-0.095891952514648"
"29.231954729","-0.013442575931549","0.36508464813232","-0.18981742858887"
"29.248219262","0.0055298805236816","0.37658309936523","-0.20684432983398"
"29.264483719","-0.013163447380066","0.35066533088684","-0.18603992462158"
"29.280748502","0.005667507648468","0.37994790077209","-0.068723678588867"
"29.297013233","-0.032819330692291","0.35532879829407","0.028735160827637"
"29.313280017","-0.012298107147217","0.34694957733154","-0.10406684875488"
"29.329546979","-0.0320685505867","0.3221263885498","-0.23652648925781"
"29.34581321","0.0069741010665894","0.31692814826965","-0.31113910675049"
"29.36207969","0.044000387191772","0.32866907119751","-0.09913444519043"
"29.37834468","-0.032775640487671","0.36337852478027","0.24673652648926"
"29.394610287","-0.050523698329926","0.28087472915649","-0.096857070922852"
"29.410873445","0.0073387622833252","0.23863005638123","-0.32470321655273"
"29.427135237","0.063586473464966","0.27285242080688","-0.36263656616211"
"29.443400079","0.0060686469078064","0.30628418922424","-0.15009880065918"
"29.459664916","-0.032435834407806","0.33882832527161","0.11935329437256"
"29.475929848","-0.050709843635559","0.35459780693054","0.21618843078613"
"29.492194083","-0.011241137981415","0.36906003952026","0.064396858215332"
"29.508461185","0.026289701461792","0.34127926826477","-0.16317844390869"
"29.524726916","-0.011718809604645","0.27940654754639","-0.31484317779541"
"29.540992959","-0.011702716350555","0.25581192970276","-0.19858360290527"
"29.557259498","-0.031313121318817","0.25028681755066","-0.12108707427979"
"29.573524825","-0.030409514904022","0.22400426864624","-0.023409843444824"
"29.589791973","-0.0098848342895508","0.27605247497559","-0.04079532623291"
"29.606058897","0.046372950077057","0.26921224594116","-0.1158561706543"
"29.622325661","-0.010902762413025","0.28117418289185","-0.11388397216797"
"29.638591127","0.007830023765564","0.25535583496094","-0.09296703338623"
"29.654856123","-0.01112174987793","0.24922585487366","-0.033257484436035"
"29.671120531","-0.049153804779053","0.22499012947083","-0.089848518371582"
"29.687384916","-0.0096367597579956","0.23758912086487","-0.069083213806152"
"29.703648834","0.0090689659118652","0.21458768844604","-0.23994064331055"
"29.719913969","-0.010198891162872","0.19180345535278","-0.16185760498047"
"29.736179104","-0.048680603504181","0.20609450340271","-0.12255954742432"
"29.752444253","-0.028891086578369","0.18265342712402","-0.064351081848145"
"29.768709724","-0.028431832790375","0.15931963920593","0.032565116882324"
"29.784974421","-0.0083974003791809","0.15658235549927","0.033339500427246"
"29.801239589","0.029057204723358","0.11490893363953","-0.022583961486816"
"29.81750567","0.02855396270752","0.1121084690094","-0.079757690429688"
"29.833772118","-0.0095779299736023","0.053513765335083","-0.15529632568359"
"29.850036892","-0.0092809200286865","-0.0049037933349609","-0.040194511413574"
"29.8663018","-0.047160625457764","-0.023235321044922","0.016547203063965"
"29.882567667","-0.046089828014374","-0.022288084030151","-0.0027866363525391"
"29.898833743","0.012001037597656","-0.05962610244751","-0.060979843139648"
"29.915099657","0.011845350265503","-0.05937385559082","-0.13704204559326"
"29.931363796","0.030363261699677","-0.11628866195679","-0.080322265625"
"29.947625108","0.011070728302002","-0.13206601142883","0.052779197692871"
"29.963886671","-0.0079003572463989","-0.16635513305664","0.10972499847412"
"29.98014769","-0.027405917644501","-0.23789191246033","0.089149475097656"
"29.996409521","-0.026925981044769","-0.23206734657288","0.087474822998047"
"30.012670824","-0.026126742362976","-0.24381923675537","0.066384315490723"
"30.028930338","-0.0058156847953796","-0.25715780258179","0.044774055480957"
"30.045193179","0.013097047805786","-0.26975226402283","0.10098457336426"
"30.061454391","0.012978613376617","-0.26464247703552","0.19556140899658"
"30.077714559","-0.005820095539093","-0.31632614135742","0.15478801727295"
"30.093976074","-0.062881737947464","-0.32805681228638","0.018709182739258"
"30.110239391","-0.024539172649384","-0.36009287834167","-0.020966529846191"
"30.126501848","0.032860934734344","-0.43238854408264","-0.13723373413086"
"30.142765453","0.031911790370941","-0.46192693710327","0.16648578643799"
"30.159028381","-0.0059067606925964","-0.54583358764648","0.12515068054199"
"30.175291689","-0.044501304626465","-0.59436678886414","-0.011192321777344"
"30.191556602","0.013444364070892","-0.6054402589798","-0.051351547241211"
"30.207820987","0.050549685955048","-0.55751371383667","0.080002784729004"
"30.224085699","-0.0062317848205566","-0.52657294273376","0.30675792694092"
"30.240350882","-0.025858759880066","-0.57554256916046","0.41957092285156"
"30.256614719","0.013255476951599","-0.62482750415802","0.37822437286377"
"30.272877575","0.031633734703064","-0.64866542816162","0.18347644805908"
"30.28914019","0.012482702732086","-0.69406318664551","0.0074024200439453"
"30.305405657","-0.045244097709656","-0.7057021856308","-0.089826583862305"
"30.321670224","-0.02601546049118","-0.75456941127777","-0.11198616027832"
"30.337936527","-0.025707602500916","-0.80224645137787","-0.018715858459473"
"30.354203017","0.012923300266266","-0.82436180114746","0.13015651702881"
"30.370469859","0.031379163265228","-0.84543597698212","0.33679962158203"
"30.386734618","0.049683928489685","-0.88858008384705","0.33301448822021"
"30.402998229","0.029937326908112","-0.91023075580597","0.30987644195557"
"30.419262599","0.029573917388916","-0.87627816200256","0.3440990447998"
"30.435527132","0.029134631156921","-0.87876427173615","0.26395988464355"
"30.451791498","0.028673112392426","-0.89820194244385","0.010339736938477"
"30.468057714","0.046999394893646","-0.90725946426392","-0.10709285736084"
"30.484323811","0.045878410339355","-0.94890749454498","0.11892986297607"
"30.500588296","-0.011088848114014","-0.94368731975555","0.20799446105957"
"30.516852666","-0.010790586471558","-0.94140887260437","0.24181652069092"
"30.53311743","-0.010251104831696","-0.93670773506165","0.19709777832031"
"30.549382955","0.046321392059326","-0.95885217189789","0.040116310119629"
"30.565647796","0.045523524284363","-0.9808167219162","0.074379920959473"
"30.581912777","0.025884747505188","-1.0119377374649","0.26037311553955"
"30.598178868","0.006829559803009","-1.0310877561569","0.29378986358643"
"30.614445022","0.0069519281387329","-1.0871711969376","0.28922462463379"
"30.630709412","-0.011801958084106","-1.0440809726715","0.13075542449951"
"30.646971897","0.025930404663086","-1.0320379734039","-0.19793128967285"
"30.663233088","0.063336133956909","-1.042630314827","-0.25677394866943"
"30.679495949","0.09997147321701","-1.107480764389","-0.048392295837402"
"30.695760098","0.079219102859497","-1.1979622840881","0.27131366729736"
"30.712023631","0.05925726890564","-1.2359087467194","0.42022037506104"
"30.728288661","0.020869016647339","-1.2376444339752","0.43651866912842"
"30.744555594","0.0017939805984497","-1.1976187229156","0.29802799224854"
"30.760821661","0.020539045333862","-1.1323113441467","0.19627952575684"
"30.777087828","0.019987404346466","-1.0714766979218","0.038762092590332"
"30.793353194","0.00072968006134033","-1.0982851982117","-0.15574073791504"
"30.809617661","0.019469678401947","-1.1224777698517","-0.062557220458984"
"30.825884564","0.075280606746674","-1.1618012189865","0.029715538024902"
"30.842150569","0.11246699094772","-1.2312741279602","0.40769386291504"
"30.858416357","-0.0026830434799194","-1.271169424057","0.3651065826416"
"30.874680479","-0.059496164321899","-1.2491720914841","0.32271385192871"
"30.89094618","-0.076931565999985","-1.1854434013367","-0.084175109863281"
"30.907211488","0.037677049636841","-1.1564698219299","-0.27806758880615"
"30.923477652","0.092607200145721","-1.1338975429535","0.17776012420654"
"30.939744806","0.090381920337677","-1.201239824295","0.17251873016357"
"30.956010883","0.013369381427765","-1.2775132656097","0.14645767211914"
"30.972276724","-0.024412095546722","-1.2969968318939","0.13969707489014"
"30.98854357","-0.0051730275154114","-1.2894403934479","0.057823181152344"
"31.004808171","0.013394355773926","-1.262214422226","0.072127342224121"
"31.021073277","0.069140493869781","-1.2363126277924","0.048784255981445"
"31.037339598","0.086097598075867","-1.2303392887115","0.063714027404785"
"31.053606441","0.10317689180374","-1.2527484893799","0.11619281768799"
"31.069871589","0.10104262828827","-1.2276684045792","0.20827007293701"
"31.086137166","0.041985392570496","-1.238197684288","0.030973434448242"
"31.102401737","0.022417604923248","-1.2013580799103","-0.067781448364258"
"31.118666891","0.05927050113678","-1.1618584394455","0.025125503540039"
"31.134933737","0.058126330375671","-1.1766616106033","0.25166797637939"
"31.151199656","0.038221120834351","-1.1874493360519","0.094511032104492"
"31.167464237","0.056327044963837","-1.1866425275803","-0.0043411254882812"
"31.183732852","-0.0011709928512573","-1.1623803377151","0.030184745788574"
"31.199999781","-0.020193994045258","-1.1458467245102","-0.10616683959961"
"31.216266098","0.054958164691925","-1.1778972148895","0.063388824462891"
"31.232531641","0.016224503517151","-1.1715121269226","-0.017055511474609"
"31.248796627","0.015765488147736","-1.1928508281708","-0.076416015625"
"31.265061685","0.034139037132263","-1.1939626932144","-0.059762954711914"
"31.28132829","0.051997721195221","-1.1851259469986","0.10866165161133"
"31.297591684","0.089552700519562","-1.2391599416733","0.20193099975586"
"31.313859632","0.087633907794952","-1.2510054111481","0.14075946807861"
"31.330127926","0.010154545307159","-1.2469322681427","0.2339448928833"
"31.346397219","0.028753876686096","-1.1475236415863","0.0201416015625"
"31.36266658","0.0090968608856201","-1.0770798921585","-0.24941730499268"
"31.378934738","0.046374976634979","-1.08460688591","-0.26972198486328"
"31.395201271","0.084105908870697","-1.1075769662857","-0.11839008331299"
"31.411468873","0.062484204769135","-1.1584974527359","0.032848358154297"
"31.427736623","0.042564153671265","-1.1707226037979","0.12503147125244"
"31.444005541","0.023169338703156","-1.1143847703934","0.27705478668213"
"31.460273685","0.06053364276886","-1.0953226089478","0.17904853820801"
"31.476540311","0.021925151348114","-1.0317625999451","-0.07259464263916"
"31.492805541","0.040004193782806","-1.0148522853851","-0.074275016784668"
"31.509071791","0.039336562156677","-0.96332103013992","-0.22860145568848"
"31.52533657","0.03860729932785","-0.95400434732437","-0.32548809051514"
"31.541600378","0.037726998329163","-0.95386856794357","0.093683242797852"
"31.557865325","-0.019118666648865","-0.99201858043671","0.20685386657715"
"31.574129728","-0.075744330883026","-0.97733014822006","0.2053747177124"
"31.590396036","-0.11130687594414","-0.8662616610527","-0.12127494812012"
"31.606661892","-0.032821774482727","-0.69664072990417","0.14511108398438"
"31.622927792","0.042604506015778","-0.60691446065903","-0.010087013244629"
"31.639194364","0.099096536636353","-0.57971280813217","-0.31663417816162"
"31.655459373","0.078633487224579","-0.66904616355896","-0.29813003540039"
"31.671724383","0.01994776725769","-0.71623057126999","-0.088029861450195"
"31.687990402","-0.036228179931641","-0.69872808456421","0.19741725921631"
"31.704256334","-0.054068505764008","-0.6701180934906","0.36861705780029"
"31.720521556","0.0035125613212585","-0.62211716175079","0.1767463684082"
"31.736788628","0.021917521953583","-0.51690250635147","-0.20697593688965"
"31.753054237","0.058946311473846","-0.45540645718575","-0.34128379821777"
"31.769319599","0.096034646034241","-0.4296438395977","-0.09271240234375"
"31.785585882","0.055047869682312","-0.41948798298836","0.097597122192383"
"31.801852963","-0.0019658803939819","-0.41108575463295","0.13593006134033"
"31.818116339","-0.038857996463776","-0.32612365484238","0.096236228942871"
"31.834379987","-0.019057631492615","-0.26265624165535","-0.076316833496094"
"31.850642843","0.018699288368225","-0.24094355106354","-0.32551193237305"
"31.866907915","0.018311381340027","-0.19904017448425","-0.15371131896973"
"31.883172737","-0.056449890136719","-0.19480729103088","0.15288734436035"
"31.899435411","-0.11213746666908","-0.15354520082474","0.11449241638184"
"31.915700718","-0.052187979221344","-0.11203634738922","0.018105506896973"
"31.931964872","-0.032769799232483","-0.091683208942413","-0.21202278137207"
"31.948229083","0.042878985404968","-0.070624113082886","-0.17407989501953"
"31.964495229","0.0046519041061401","-0.089095294475555","-0.078181266784668"
"31.980758934","-0.071187198162079","-0.10605067014694","-0.040408134460449"
"31.997023953","-0.04975962638855","-0.065604388713837","0.22739505767822"
"32.013287939","-0.029875218868256","-0.064270913600922","0.11324024200439"
"32.029551772","-0.01076740026474","-0.0070237517356873","-0.15578556060791"
"32.045815229","0.0080329179763794","0.030450105667114","-0.23173236846924"
"32.062077978","-0.029365062713623","0.086657643318176","-0.078636169433594"
"32.078339599","-0.046717524528503","0.084583163261414","0.074418067932129"
"32.094602314","-0.065099835395813","0.10129690170288","0.055490493774414"
"32.11086655","-0.063838362693787","0.13658261299133","-0.13538074493408"
"32.127130482","-0.024494528770447","0.15304088592529","-0.19320869445801"
"32.143395098","-0.06264740228653","0.18864679336548","-0.11600208282471"
"32.159660122","-0.02277272939682","0.24002927541733","0.056373596191406"
"32.175923593","-0.041016757488251","0.23573976755142","0.11465930938721"
"32.192188142","-0.096714168787003","0.26735383272171","-0.038984298706055"
"32.208452454","-0.076265215873718","0.2823480963707","-0.19167995452881"
